t,Ekin,Epot,Etot
0.0791667,1.32248e-05,4.9167e-05,6.23918e-05
0.0793333,1.32622e-05,4.89321e-05,6.21943e-05
0.0795,1.33e-05,4.86967e-05,6.19967e-05
0.0796667,1.33383e-05,4.84608e-05,6.17991e-05
0.0798333,1.33771e-05,4.82244e-05,6.16015e-05
0.08,1.34163e-05,4.79875e-05,6.14038e-05
0.0801667,1.3456e-05,4.77501e-05,6.12061e-05
0.0803333,1.34962e-05,4.75122e-05,6.10084e-05
0.0805,1.35368e-05,4.72739e-05,6.08108e-05
0.0806667,1.3578e-05,4.70353e-05,6.06132e-05
0.0808333,1.36196e-05,4.67963e-05,6.04159e-05
0.081,1.36616e-05,4.6557e-05,6.02187e-05
0.0811667,1.37042e-05,4.63174e-05,6.00216e-05
0.0813333,1.37472e-05,4.60776e-05,5.98248e-05
0.0815,1.37907e-05,4.58375e-05,5.96282e-05
0.0816667,1.38347e-05,4.55972e-05,5.94319e-05
0.0818333,1.38791e-05,4.53568e-05,5.92359e-05
0.082,1.3924e-05,4.51163e-05,5.90403e-05
0.0821667,1.39694e-05,4.48756e-05,5.8845e-05
0.0823333,1.40152e-05,4.46349e-05,5.86502e-05
0.0825,1.40616e-05,4.43942e-05,5.84557e-05
0.0826667,1.41084e-05,4.41534e-05,5.82618e-05
0.0828333,1.41556e-05,4.39127e-05,5.80683e-05
0.083,1.42034e-05,4.3672e-05,5.78754e-05
0.0831667,1.42516e-05,4.34315e-05,5.76831e-05
0.0833333,1.43003e-05,4.3191e-05,5.74913e-05
0.0835,1.43494e-05,4.29507e-05,5.73001e-05
0.0836667,1.43991e-05,4.27106e-05,5.71096e-05
0.0838333,1.44492e-05,4.24707e-05,5.69198e-05
0.084,1.44997e-05,4.2231e-05,5.67307e-05
0.0841667,1.45508e-05,4.19916e-05,5.65424e-05
0.0843333,1.46023e-05,4.17526e-05,5.63548e-05
0.0845,1.46543e-05,4.15138e-05,5.61681e-05
0.0846667,1.47067e-05,4.12755e-05,5.59822e-05
0.0848333,1.47596e-05,4.10375e-05,5.57971e-05
0.085,1.4813e-05,4.07999e-05,5.56129e-05
0.0851667,1.48668e-05,4.05629e-05,5.54296e-05
0.0853333,1.49211e-05,4.03263e-05,5.52474e-05
0.0855,1.49758e-05,4.00903e-05,5.50661e-05
0.0856667,1.5031e-05,3.98548e-05,5.48858e-05
0.0858333,1.50867e-05,3.96199e-05,5.47066e-05
0.086,1.51428e-05,3.93855e-05,5.45284e-05
0.0861667,1.51994e-05,3.91519e-05,5.43513e-05
0.0863333,1.52564e-05,3.89189e-05,5.41754e-05
0.0865,1.53139e-05,3.86867e-05,5.40006e-05
0.0866667,1.53719e-05,3.84552e-05,5.38271e-05
0.0868333,1.54303e-05,3.82244e-05,5.36547e-05
0.087,1.54891e-05,3.79944e-05,5.34835e-05
0.0871667,1.55484e-05,3.77653e-05,5.33137e-05
0.0873333,1.56081e-05,3.7537e-05,5.31452e-05
0.0875,1.56683e-05,3.73097e-05,5.2978e-05
0.0876667,1.57289e-05,3.70833e-05,5.28122e-05
0.0878333,1.579e-05,3.68577e-05,5.26477e-05
0.088,1.58515e-05,3.66331e-05,5.24846e-05
0.0881667,1.59134e-05,3.64096e-05,5.2323e-05
0.0883333,1.59758e-05,3.61871e-05,5.21629e-05
0.0885,1.60386e-05,3.59657e-05,5.20043e-05
0.0886667,1.61018e-05,3.57454e-05,5.18472e-05
0.0888333,1.61654e-05,3.55262e-05,5.16917e-05
0.089,1.62295e-05,3.53081e-05,5.15376e-05
0.0891667,1.6294e-05,3.50912e-05,5.13852e-05
0.0893333,1.63589e-05,3.48756e-05,5.12345e-05
0.0895,1.64242e-05,3.46613e-05,5.10855e-05
0.0896667,1.649e-05,3.44482e-05,5.09381e-05
0.0898333,1.65561e-05,3.42364e-05,5.07924e-05
0.09,1.66226e-05,3.40259e-05,5.06484e-05
0.0901667,1.66894e-05,3.38168e-05,5.05062e-05
0.0903333,1.67566e-05,3.36092e-05,5.03658e-05
0.0905,1.68241e-05,3.34032e-05,5.02273e-05
0.0906667,1.68919e-05,3.31987e-05,5.00906e-05
0.0908333,1.69599e-05,3.29957e-05,4.99557e-05
0.091,1.70281e-05,3.27945e-05,4.98226e-05
0.0911667,1.70965e-05,3.2595e-05,4.96915e-05
0.0913333,1.71649e-05,3.23975e-05,4.95623e-05
0.0915,1.72333e-05,3.22019e-05,4.94352e-05
0.0916667,1.73016e-05,3.20084e-05,4.931e-05
0.0918333,1.73698e-05,3.18169e-05,4.91867e-05
0.092,1.74379e-05,3.16276e-05,4.90655e-05
0.0921667,1.75057e-05,3.14407e-05,4.89463e-05
0.0923333,1.75731e-05,3.12561e-05,4.88293e-05
0.0925,1.76403e-05,3.10741e-05,4.87144e-05
0.0926667,1.7707e-05,3.08946e-05,4.86015e-05
0.0928333,1.77733e-05,3.07175e-05,4.84908e-05
0.093,1.78391e-05,3.05431e-05,4.83822e-05
0.0931667,1.79044e-05,3.03714e-05,4.82758e-05
0.0933333,1.79691e-05,3.02026e-05,4.81717e-05
0.0935,1.80331e-05,3.00366e-05,4.80698e-05
0.0936667,1.80965e-05,2.98736e-05,4.79701e-05
0.0938333,1.81591e-05,2.97136e-05,4.78727e-05
0.094,1.82209e-05,2.95567e-05,4.77775e-05
0.0941667,1.82818e-05,2.94029e-05,4.76847e-05
0.0943333,1.83418e-05,2.92524e-05,4.75942e-05
0.0945,1.84009e-05,2.91052e-05,4.75061e-05
0.0946667,1.84589e-05,2.89614e-05,4.74204e-05
0.0948333,1.85159e-05,2.8821e-05,4.7337e-05
0.095,1.85718e-05,2.86841e-05,4.7256e-05
0.0951667,1.86266e-05,2.85508e-05,4.71774e-05
0.0953333,1.86801e-05,2.84211e-05,4.71012e-05
0.0955,1.87324e-05,2.82952e-05,4.70276e-05
0.0956667,1.87834e-05,2.81731e-05,4.69565e-05
0.0958333,1.8833e-05,2.80548e-05,4.68878e-05
0.096,1.88812e-05,2.79404e-05,4.68216e-05
0.0961667,1.8928e-05,2.78299e-05,4.67579e-05
0.0963333,1.89733e-05,2.77235e-05,4.66968e-05
0.0965,1.9017e-05,2.76213e-05,4.66383e-05
0.0966667,1.90592e-05,2.75232e-05,4.65824e-05
0.0968333,1.90997e-05,2.74293e-05,4.65291e-05
0.097,1.91385e-05,2.73397e-05,4.64783e-05
0.0971667,1.91756e-05,2.72545e-05,4.64301e-05
0.0973333,1.9211e-05,2.71737e-05,4.63847e-05
0.0975,1.92445e-05,2.70974e-05,4.63419e-05
0.0976667,1.92762e-05,2.70256e-05,4.63017e-05
0.0978333,1.93059e-05,2.69583e-05,4.62643e-05
0.098,1.93337e-05,2.68957e-05,4.62295e-05
0.0981667,1.93596e-05,2.68378e-05,4.61974e-05
0.0983333,1.93833e-05,2.67847e-05,4.6168e-05
0.0985,1.9405e-05,2.67364e-05,4.61415e-05
0.0986667,1.94247e-05,2.6693e-05,4.61176e-05
0.0988333,1.94421e-05,2.66544e-05,4.60965e-05
0.099,1.94574e-05,2.66208e-05,4.60782e-05
0.0991667,1.94704e-05,2.65923e-05,4.60627e-05
0.0993333,1.94812e-05,2.65688e-05,4.60499e-05
0.0995,1.94896e-05,2.65504e-05,4.604e-05
0.0996667,1.94958e-05,2.65371e-05,4.60329e-05
0.0998333,1.94996e-05,2.6529e-05,4.60287e-05
0.1,1.95011e-05,2.65261e-05,4.60272e-05
0.100167,1.95002e-05,2.65285e-05,4.60286e-05
0.100333,1.94969e-05,2.6536e-05,4.60329e-05
0.1005,1.94913e-05,2.65488e-05,4.60401e-05
0.100667,1.94834e-05,2.65667e-05,4.60501e-05
0.100833,1.94731e-05,2.65899e-05,4.6063e-05
0.101,1.94607e-05,2.66181e-05,4.60788e-05
0.101167,1.94461e-05,2.66514e-05,4.60975e-05
0.101333,1.94295e-05,2.66897e-05,4.61192e-05
0.1015,1.94109e-05,2.67328e-05,4.61437e-05
0.101667,1.93904e-05,2.67808e-05,4.61711e-05
0.101833,1.93681e-05,2.68334e-05,4.62015e-05
0.102,1.93441e-05,2.68907e-05,4.62349e-05
0.102167,1.93186e-05,2.69526e-05,4.62712e-05
0.102333,1.92915e-05,2.70189e-05,4.63104e-05
0.1025,1.92629e-05,2.70897e-05,4.63526e-05
0.102667,1.92329e-05,2.71647e-05,4.63977e-05
0.102833,1.92016e-05,2.72441e-05,4.64457e-05
0.103,1.9169e-05,2.73278e-05,4.64968e-05
0.103167,1.91352e-05,2.74157e-05,4.65509e-05
0.103333,1.91002e-05,2.75078e-05,4.66079e-05
0.1035,1.90641e-05,2.76039e-05,4.66679e-05
0.103667,1.9027e-05,2.77039e-05,4.67309e-05
0.103833,1.8989e-05,2.78078e-05,4.67968e-05
0.104,1.89501e-05,2.79156e-05,4.68658e-05
0.104167,1.89106e-05,2.80272e-05,4.69378e-05
0.104333,1.88704e-05,2.81424e-05,4.70127e-05
0.1045,1.88295e-05,2.82611e-05,4.70906e-05
0.104667,1.87881e-05,2.83834e-05,4.71715e-05
0.104833,1.87463e-05,2.85091e-05,4.72554e-05
0.105,1.87041e-05,2.86383e-05,4.73424e-05
0.105167,1.86615e-05,2.87708e-05,4.74323e-05
0.105333,1.86187e-05,2.89066e-05,4.75253e-05
0.1055,1.85757e-05,2.90454e-05,4.76211e-05
0.105667,1.85327e-05,2.91873e-05,4.772e-05
0.105833,1.84897e-05,2.93321e-05,4.78218e-05
0.106,1.84468e-05,2.948e-05,4.79268e-05
0.106167,1.8404e-05,2.96307e-05,4.80347e-05
0.106333,1.83614e-05,2.97842e-05,4.81456e-05
0.1065,1.83192e-05,2.99402e-05,4.82594e-05
0.106667,1.82773e-05,3.00989e-05,4.83762e-05
0.106833,1.82358e-05,3.02601e-05,4.8496e-05
0.107,1.8195e-05,3.04238e-05,4.86188e-05
0.107167,1.81547e-05,3.05899e-05,4.87446e-05
0.107333,1.81151e-05,3.07583e-05,4.88734e-05
0.1075,1.80763e-05,3.09287e-05,4.9005e-05
0.107667,1.80383e-05,3.11013e-05,4.91396e-05
0.107833,1.80013e-05,3.12759e-05,4.92772e-05
0.108,1.79652e-05,3.14526e-05,4.94178e-05
0.108167,1.79302e-05,3.16312e-05,4.95614e-05
0.108333,1.78963e-05,3.18115e-05,4.97078e-05
0.1085,1.78637e-05,3.19935e-05,4.98572e-05
0.108667,1.78324e-05,3.2177e-05,5.00094e-05
0.108833,1.78024e-05,3.23621e-05,5.01645e-05
0.109,1.77739e-05,3.25488e-05,5.03227e-05
0.109167,1.77469e-05,3.27369e-05,5.04838e-05
0.109333,1.77215e-05,3.29263e-05,5.06478e-05
0.1095,1.76978e-05,3.31168e-05,5.08146e-05
0.109667,1.76758e-05,3.33084e-05,5.09841e-05
0.109833,1.76556e-05,3.35011e-05,5.11566e-05
0.11,1.76372e-05,3.36949e-05,5.13321e-05
0.110167,1.76207e-05,3.38897e-05,5.15104e-05
0.110333,1.76063e-05,3.40853e-05,5.16916e-05
0.1105,1.75938e-05,3.42817e-05,5.18755e-05
0.110667,1.75834e-05,3.44787e-05,5.20621e-05
0.110833,1.75751e-05,3.46765e-05,5.22516e-05
0.111,1.7569e-05,3.4875e-05,5.2444e-05
0.111167,1.75649e-05,3.50743e-05,5.26392e-05
0.111333,1.7563e-05,3.52742e-05,5.28372e-05
0.1115,1.75633e-05,3.54745e-05,5.30379e-05
0.111667,1.75658e-05,3.56754e-05,5.32412e-05
0.111833,1.75704e-05,3.58768e-05,5.34472e-05
0.112,1.75773e-05,3.60789e-05,5.36561e-05
0.112167,1.75863e-05,3.62816e-05,5.38678e-05
0.112333,1.75975e-05,3.64847e-05,5.40822e-05
0.1125,1.7611e-05,3.66882e-05,5.42992e-05
0.112667,1.76267e-05,3.6892e-05,5.45187e-05
0.112833,1.76447e-05,3.70963e-05,5.47409e-05
0.113,1.76649e-05,3.73009e-05,5.49659e-05
0.113167,1.76876e-05,3.7506e-05,5.51936e-05
0.113333,1.77125e-05,3.77113e-05,5.54238e-05
0.1135,1.77398e-05,3.79168e-05,5.56566e-05
0.113667,1.77695e-05,3.81223e-05,5.58918e-05
0.113833,1.78016e-05,3.83281e-05,5.61296e-05
0.114,1.7836e-05,3.85341e-05,5.63701e-05
0.114167,1.78728e-05,3.87404e-05,5.66132e-05
0.114333,1.79121e-05,3.89468e-05,5.68588e-05
0.1145,1.79537e-05,3.91531e-05,5.71068e-05
0.114667,1.79978e-05,3.93594e-05,5.73572e-05
0.114833,1.80444e-05,3.95656e-05,5.761e-05
0.115,1.80934e-05,3.9772e-05,5.78654e-05
0.115167,1.81449e-05,3.99784e-05,5.81233e-05
0.115333,1.81989e-05,4.01848e-05,5.83837e-05
0.1155,1.82554e-05,4.03909e-05,5.86462e-05
0.115667,1.83144e-05,4.05967e-05,5.89111e-05
0.115833,1.83759e-05,4.08024e-05,5.91783e-05
0.116,1.84399e-05,4.10081e-05,5.94479e-05
0.116167,1.85064e-05,4.12136e-05,5.972e-05
0.116333,1.85755e-05,4.14189e-05,5.99944e-05
0.1165,1.86471e-05,4.16238e-05,6.02709e-05
0.116667,1.87213e-05,4.18282e-05,6.05495e-05
0.116833,1.8798e-05,4.20323e-05,6.08303e-05
0.117,1.88774e-05,4.22362e-05,6.11135e-05
0.117167,1.89592e-05,4.24398e-05,6.1399e-05
0.117333,1.90437e-05,4.2643e-05,6.16867e-05
0.1175,1.91307e-05,4.28457e-05,6.19764e-05
0.117667,1.92203e-05,4.30477e-05,6.2268e-05
0.117833,1.93125e-05,4.32492e-05,6.25618e-05
0.118,1.94073e-05,4.34504e-05,6.28577e-05
0.118167,1.95047e-05,4.36512e-05,6.31559e-05
0.118333,1.96047e-05,4.38513e-05,6.34561e-05
0.1185,1.97073e-05,4.40508e-05,6.37581e-05
0.118667,1.98125e-05,4.42495e-05,6.4062e-05
0.118833,1.99203e-05,4.44476e-05,6.43679e-05
0.119,2.00307e-05,4.46451e-05,6.46758e-05
0.119167,2.01437e-05,4.48421e-05,6.49857e-05
0.119333,2.02593e-05,4.50383e-05,6.52976e-05
0.1195,2.03775e-05,4.52337e-05,6.56112e-05
0.119667,2.04983e-05,4.54282e-05,6.59265e-05
0.119833,2.06217e-05,4.56219e-05,6.62436e-05
0.12,2.07476e-05,4.58149e-05,6.65626e-05
0.120167,2.08762e-05,4.60072e-05,6.68835e-05
0.120333,2.10074e-05,4.61987e-05,6.72061e-05
0.1205,2.11411e-05,4.63892e-05,6.75304e-05
0.120667,2.12775e-05,4.65787e-05,6.78561e-05
0.120833,2.14164e-05,4.67672e-05,6.81835e-05
0.121,2.15578e-05,4.69549e-05,6.85127e-05
0.121167,2.17019e-05,4.71418e-05,6.88437e-05
0.121333,2.18485e-05,4.73277e-05,6.91762e-05
0.1215,2.19976e-05,4.75125e-05,6.95102e-05
0.121667,2.21493e-05,4.76962e-05,6.98455e-05
0.121833,2.23035e-05,4.78787e-05,7.01823e-05
0.122,2.24603e-05,4.80604e-05,7.05207e-05
0.122167,2.26196e-05,4.82411e-05,7.08607e-05
0.122333,2.27813e-05,4.84208e-05,7.12021e-05
0.1225,2.29456e-05,4.85992e-05,7.15448e-05
0.122667,2.31124e-05,4.87763e-05,7.18887e-05
0.122833,2.32817e-05,4.89522e-05,7.22339e-05
0.123,2.34534e-05,4.91271e-05,7.25805e-05
0.123167,2.36276e-05,4.9301e-05,7.29286e-05
0.123333,2.38042e-05,4.94738e-05,7.3278e-05
0.1235,2.39833e-05,4.96452e-05,7.36285e-05
0.123667,2.41648e-05,4.98152e-05,7.39799e-05
0.123833,2.43487e-05,4.99838e-05,7.43325e-05
0.124,2.45349e-05,5.01514e-05,7.46864e-05
0.124167,2.47236e-05,5.03179e-05,7.50415e-05
0.124333,2.49146e-05,5.04831e-05,7.53977e-05
0.1245,2.5108e-05,5.06469e-05,7.57549e-05
0.124667,2.53037e-05,5.08092e-05,7.61129e-05
0.124833,2.55018e-05,5.09701e-05,7.64718e-05
0.125,2.57021e-05,5.11298e-05,7.68319e-05
0.125167,2.59047e-05,5.12883e-05,7.7193e-05
0.125333,2.61096e-05,5.14455e-05,7.75551e-05
0.1255,2.63167e-05,5.16012e-05,7.79179e-05
0.125667,2.65261e-05,5.17553e-05,7.82814e-05
0.125833,2.67377e-05,5.19079e-05,7.86456e-05
0.126,2.69514e-05,5.20593e-05,7.90107e-05
0.126167,2.71674e-05,5.22094e-05,7.93767e-05
0.126333,2.73855e-05,5.23581e-05,7.97436e-05
0.1265,2.76057e-05,5.25053e-05,8.0111e-05
0.126667,2.7828e-05,5.26508e-05,8.04788e-05
0.126833,2.80524e-05,5.27948e-05,8.08472e-05
0.127,2.82789e-05,5.29374e-05,8.12164e-05
0.127167,2.85075e-05,5.30788e-05,8.15862e-05
0.127333,2.8738e-05,5.32187e-05,8.19567e-05
0.1275,2.89706e-05,5.3357e-05,8.23276e-05
0.127667,2.92051e-05,5.34936e-05,8.26987e-05
0.127833,2.94416e-05,5.36286e-05,8.30702e-05
0.128,2.968e-05,5.37622e-05,8.34422e-05
0.128167,2.99203e-05,5.38945e-05,8.38148e-05
0.128333,3.01625e-05,5.40253e-05,8.41878e-05
0.1285,3.04066e-05,5.41544e-05,8.4561e-05
0.128667,3.06524e-05,5.42819e-05,8.49343e-05
0.128833,3.09001e-05,5.44077e-05,8.53078e-05
0.129,3.11495e-05,5.45321e-05,8.56816e-05
0.129167,3.14007e-05,5.46551e-05,8.60558e-05
0.129333,3.16536e-05,5.47766e-05,8.64302e-05
0.1295,3.19082e-05,5.48964e-05,8.68046e-05
0.129667,3.21645e-05,5.50145e-05,8.7179e-05
0.129833,3.24224e-05,5.51309e-05,8.75533e-05
0.13,3.26818e-05,5.52459e-05,8.79278e-05
0.130167,3.29429e-05,5.53595e-05,8.83024e-05
0.130333,3.32055e-05,5.54716e-05,8.86771e-05
0.1305,3.34696e-05,5.5582e-05,8.90516e-05
0.130667,3.37352e-05,5.56907e-05,8.94259e-05
0.130833,3.40023e-05,5.57976e-05,8.97999e-05
0.131,3.42708e-05,5.59032e-05,9.01739e-05
0.131167,3.45406e-05,5.60073e-05,9.05479e-05
0.131333,3.48118e-05,5.61099e-05,9.09218e-05
0.1315,3.50844e-05,5.62109e-05,9.12953e-05
0.131667,3.53582e-05,5.63101e-05,9.16683e-05
0.131833,3.56333e-05,5.64076e-05,9.20409e-05
0.132,3.59096e-05,5.65037e-05,9.24133e-05
0.132167,3.61872e-05,5.65983e-05,9.27855e-05
0.132333,3.64658e-05,5.66915e-05,9.31574e-05
0.1325,3.67456e-05,5.67831e-05,9.35287e-05
0.132667,3.70265e-05,5.68729e-05,9.38994e-05
0.132833,3.73085e-05,5.69611e-05,9.42695e-05
0.133,3.75914e-05,5.70478e-05,9.46392e-05
0.133167,3.78754e-05,5.71331e-05,9.50085e-05
0.133333,3.81603e-05,5.7217e-05,9.53773e-05
0.1335,3.84461e-05,5.72993e-05,9.57453e-05
0.133667,3.87327e-05,5.73798e-05,9.61126e-05
0.133833,3.90203e-05,5.74588e-05,9.6479e-05
0.134,3.93086e-05,5.75363e-05,9.68449e-05
0.134167,3.95977e-05,5.76125e-05,9.72101e-05
0.134333,3.98875e-05,5.76872e-05,9.75747e-05
0.1345,4.0178e-05,5.77604e-05,9.79384e-05
0.134667,4.04692e-05,5.7832e-05,9.83011e-05
0.134833,4.07609e-05,5.79019e-05,9.86628e-05
0.135,4.10533e-05,5.79705e-05,9.90237e-05
0.135167,4.13462e-05,5.80377e-05,9.93839e-05
0.135333,4.16396e-05,5.81036e-05,9.97432e-05
0.1355,4.19334e-05,5.8168e-05,0.000100101
0.135667,4.22277e-05,5.82308e-05,0.000100458
0.135833,4.25223e-05,5.82921e-05,0.000100814
0.136,4.28173e-05,5.8352e-05,0.000101169
0.136167,4.31126e-05,5.84106e-05,0.000101523
0.136333,4.34082e-05,5.8468e-05,0.000101876
0.1365,4.3704e-05,5.8524e-05,0.000102228
0.136667,4.39999e-05,5.85783e-05,0.000102578
0.136833,4.4296e-05,5.86313e-05,0.000102927
0.137,4.45922e-05,5.86829e-05,0.000103275
0.137167,4.48885e-05,5.87334e-05,0.000103622
0.137333,4.51848e-05,5.87826e-05,0.000103967
0.1375,4.54811e-05,5.88305e-05,0.000104312
0.137667,4.57772e-05,5.88769e-05,0.000104654
0.137833,4.60733e-05,5.8922e-05,0.000104995
0.138,4.63693e-05,5.89658e-05,0.000105335
0.138167,4.6665e-05,5.90086e-05,0.000105674
0.138333,4.69606e-05,5.90501e-05,0.000106011
0.1385,4.72558e-05,5.90905e-05,0.000106346
0.138667,4.75508e-05,5.91294e-05,0.00010668
0.138833,4.78454e-05,5.9167e-05,0.000107012
0.139,4.81396e-05,5.92036e-05,0.000107343
0.139167,4.84333e-05,5.92391e-05,0.000107672
0.139333,4.87266e-05,5.92735e-05,0.000108
0.1395,4.90193e-05,5.93068e-05,0.000108326
0.139667,4.93115e-05,5.93388e-05,0.00010865
0.139833,4.9603e-05,5.93696e-05,0.000108973
0.14,4.98939e-05,5.93994e-05,0.000109293
0.140167,5.01842e-05,5.94282e-05,0.000109612
0.140333,5.04736e-05,5.94562e-05,0.00010993
0.1405,5.07623e-05,5.9483e-05,0.000110245
0.140667,5.10502e-05,5.95087e-05,0.000110559
0.140833,5.13372e-05,5.95333e-05,0.00011087
0.141,5.16233e-05,5.95569e-05,0.00011118
0.141167,5.19084e-05,5.95797e-05,0.000111488
0.141333,5.21926e-05,5.96017e-05,0.000111794
0.1415,5.24757e-05,5.96228e-05,0.000112098
0.141667,5.27577e-05,5.96428e-05,0.0001124
0.141833,5.30386e-05,5.96618e-05,0.0001127
0.142,5.33183e-05,5.968e-05,0.000112998
0.142167,5.35969e-05,5.96974e-05,0.000113294
0.142333,5.38742e-05,5.97142e-05,0.000113588
0.1425,5.41501e-05,5.97301e-05,0.00011388
0.142667,5.44248e-05,5.97451e-05,0.00011417
0.142833,5.4698e-05,5.97593e-05,0.000114457
0.143,5.49699e-05,5.97727e-05,0.000114743
0.143167,5.52402e-05,5.97856e-05,0.000115026
0.143333,5.55091e-05,5.97978e-05,0.000115307
0.1435,5.57764e-05,5.98094e-05,0.000115586
0.143667,5.60422e-05,5.98202e-05,0.000115862
0.143833,5.63062e-05,5.98302e-05,0.000116136
0.144,5.65687e-05,5.98397e-05,0.000116408
0.144167,5.68294e-05,5.98486e-05,0.000116678
0.144333,5.70883e-05,5.98571e-05,0.000116945
0.1445,5.73454e-05,5.98651e-05,0.000117211
0.144667,5.76007e-05,5.98724e-05,0.000117473
0.144833,5.78541e-05,5.98791e-05,0.000117733
0.145,5.81056e-05,5.98853e-05,0.000117991
0.145167,5.83551e-05,5.98912e-05,0.000118246
0.145333,5.86026e-05,5.98968e-05,0.000118499
0.1455,5.88481e-05,5.99019e-05,0.00011875
0.145667,5.90915e-05,5.99065e-05,0.000118998
0.145833,5.93327e-05,5.99107e-05,0.000119243
0.146,5.95718e-05,5.99145e-05,0.000119486
0.146167,5.98086e-05,5.99182e-05,0.000119727
0.146333,6.00432e-05,5.99216e-05,0.000119965
0.1465,6.02756e-05,5.99247e-05,0.0001202
0.146667,6.05055e-05,5.99275e-05,0.000120433
0.146833,6.07332e-05,5.993e-05,0.000120663
0.147,6.09584e-05,5.99323e-05,0.000120891
0.147167,6.11811e-05,5.99345e-05,0.000121116
0.147333,6.14014e-05,5.99366e-05,0.000121338
0.1475,6.16192e-05,5.99386e-05,0.000121558
0.147667,6.18344e-05,5.99404e-05,0.000121775
0.147833,6.2047e-05,5.9942e-05,0.000121989
0.148,6.22569e-05,5.99436e-05,0.000122201
0.148167,6.24642e-05,5.99452e-05,0.000122409
0.148333,6.26688e-05,5.99469e-05,0.000122616
0.1485,6.28706e-05,5.99486e-05,0.000122819
0.148667,6.30696e-05,5.99503e-05,0.00012302
0.148833,6.32658e-05,5.99519e-05,0.000123218
0.149,6.34592e-05,5.99536e-05,0.000123413
0.149167,6.36496e-05,5.99555e-05,0.000123605
0.149333,6.38372e-05,5.99576e-05,0.000123795
0.1495,6.40217e-05,5.99599e-05,0.000123982
0.149667,6.42033e-05,5.99623e-05,0.000124166
0.149833,6.43818e-05,5.99648e-05,0.000124347
0.15,6.45573e-05,5.99675e-05,0.000124525
0.150167,6.47297e-05,5.99706e-05,0.0001247
0.150333,6.48989e-05,5.9974e-05,0.000124873
0.1505,6.5065e-05,5.99777e-05,0.000125043
0.150667,6.52278e-05,5.99816e-05,0.000125209
0.150833,6.53875e-05,5.99858e-05,0.000125373
0.151,6.55438e-05,5.99904e-05,0.000125534
0.151167,6.56969e-05,5.99955e-05,0.000125692
0.151333,6.58466e-05,6.00011e-05,0.000125848
0.1515,6.5993e-05,6.00071e-05,0.000126
0.151667,6.6136e-05,6.00135e-05,0.000126149
0.151833,6.62756e-05,6.00203e-05,0.000126296
0.152,6.64117e-05,6.00276e-05,0.000126439
0.152167,6.65443e-05,6.00355e-05,0.00012658
0.152333,6.66735e-05,6.00441e-05,0.000126718
0.1525,6.67991e-05,6.00532e-05,0.000126852
0.152667,6.69211e-05,6.00629e-05,0.000126984
0.152833,6.70396e-05,6.00731e-05,0.000127113
0.153,6.71544e-05,6.0084e-05,0.000127238
0.153167,6.72656e-05,6.00956e-05,0.000127361
0.153333,6.73731e-05,6.0108e-05,0.000127481
0.1535,6.74769e-05,6.01211e-05,0.000127598
0.153667,6.7577e-05,6.01349e-05,0.000127712
0.153833,6.76733e-05,6.01494e-05,0.000127823
0.154,6.77659e-05,6.01646e-05,0.000127931
0.154167,6.78547e-05,6.01808e-05,0.000128035
0.154333,6.79396e-05,6.01978e-05,0.000128137
0.1545,6.80207e-05,6.02156e-05,0.000128236
0.154667,6.80979e-05,6.02343e-05,0.000128332
0.154833,6.81713e-05,6.02539e-05,0.000128425
0.155,6.82407e-05,6.02743e-05,0.000128515
0.155167,6.83062e-05,6.02957e-05,0.000128602
0.155333,6.83678e-05,6.03182e-05,0.000128686
0.1555,6.84254e-05,6.03416e-05,0.000128767
0.155667,6.8479e-05,6.03659e-05,0.000128845
0.155833,6.85285e-05,6.03913e-05,0.00012892
0.156,6.85741e-05,6.04176e-05,0.000128992
0.156167,6.86156e-05,6.04451e-05,0.000129061
0.156333,6.8653e-05,6.04737e-05,0.000129127
0.1565,6.86863e-05,6.05034e-05,0.00012919
0.156667,6.87156e-05,6.05342e-05,0.00012925
0.156833,6.87407e-05,6.0566e-05,0.000129307
0.157,6.87617e-05,6.0599e-05,0.000129361
0.157167,6.87786e-05,6.06333e-05,0.000129412
0.157333,6.87912e-05,6.06687e-05,0.00012946
0.1575,6.87998e-05,6.07054e-05,0.000129505
0.157667,6.88041e-05,6.07433e-05,0.000129547
0.157833,6.88042e-05,6.07824e-05,0.000129587
0.158,6.88001e-05,6.08227e-05,0.000129623
0.158167,6.87918e-05,6.08644e-05,0.000129656
0.158333,6.87792e-05,6.09074e-05,0.000129687
0.1585,6.87624e-05,6.09517e-05,0.000129714
0.158667,6.87414e-05,6.09973e-05,0.000129739
0.158833,6.8716e-05,6.10442e-05,0.00012976
0.159,6.86864e-05,6.10925e-05,0.000129779
0.159167,6.86525e-05,6.11423e-05,0.000129795
0.159333,6.86144e-05,6.11934e-05,0.000129808
0.1595,6.85719e-05,6.12459e-05,0.000129818
0.159667,6.85251e-05,6.12999e-05,0.000129825
0.159833,6.8474e-05,6.13553e-05,0.000129829
0.16,6.84186e-05,6.14121e-05,0.000129831
0.160167,6.83588e-05,6.14704e-05,0.000129829
0.160333,6.82948e-05,6.15303e-05,0.000129825
0.1605,6.82264e-05,6.15916e-05,0.000129818
0.160667,6.81536e-05,6.16544e-05,0.000129808
0.160833,6.80766e-05,6.17188e-05,0.000129795
0.161,6.79952e-05,6.17847e-05,0.00012978
0.161167,6.79094e-05,6.18521e-05,0.000129762
