t,Ekin,Epot,Etot
0.769833,4.86541e-05,4.86366e-05,9.72908e-05
0.77,4.82369e-05,4.82199e-05,9.64568e-05
0.770167,4.78167e-05,4.7801e-05,9.56177e-05
0.770333,4.73937e-05,4.73795e-05,9.47732e-05
0.7705,4.6968e-05,4.69546e-05,9.39226e-05
0.770667,4.65397e-05,4.65256e-05,9.30653e-05
0.770833,4.6109e-05,4.60929e-05,9.22019e-05
0.771,4.56759e-05,4.56577e-05,9.13336e-05
0.771167,4.52404e-05,4.52212e-05,9.04616e-05
0.771333,4.48028e-05,4.47837e-05,8.95865e-05
0.7715,4.4363e-05,4.43449e-05,8.87079e-05
0.771667,4.39211e-05,4.39044e-05,8.78255e-05
0.771833,4.34772e-05,4.34618e-05,8.6939e-05
0.772,4.30314e-05,4.30174e-05,8.60487e-05
0.772167,4.25837e-05,4.25715e-05,8.51552e-05
0.772333,4.21343e-05,4.2124e-05,8.42583e-05
0.7725,4.16833e-05,4.16743e-05,8.33576e-05
0.772667,4.12308e-05,4.12217e-05,8.24525e-05
0.772833,4.07769e-05,4.07661e-05,8.15431e-05
0.773,4.03218e-05,4.03085e-05,8.06303e-05
0.773167,3.98655e-05,3.985e-05,7.97155e-05
0.773333,3.94081e-05,3.93917e-05,7.87998e-05
0.7735,3.89497e-05,3.89339e-05,7.78836e-05
0.773667,3.84904e-05,3.84762e-05,7.69665e-05
0.773833,3.80302e-05,3.80178e-05,7.6048e-05
0.774,3.75692e-05,3.75586e-05,7.51278e-05
0.774167,3.71075e-05,3.70985e-05,7.4206e-05
0.774333,3.66454e-05,3.66376e-05,7.3283e-05
0.7745,3.61829e-05,3.61759e-05,7.23588e-05
0.774667,3.57201e-05,3.57133e-05,7.14334e-05
0.774833,3.52571e-05,3.52498e-05,7.05069e-05
0.775,3.47941e-05,3.47856e-05,6.95797e-05
0.775167,3.4331e-05,3.43214e-05,6.86524e-05
0.775333,3.38681e-05,3.38576e-05,6.77257e-05
0.7755,3.34053e-05,3.33946e-05,6.67998e-05
0.775667,3.29428e-05,3.29322e-05,6.58749e-05
0.775833,3.24806e-05,3.24704e-05,6.4951e-05
0.776,3.20189e-05,3.20092e-05,6.40282e-05
0.776167,3.15579e-05,3.15491e-05,6.3107e-05
0.776333,3.10975e-05,3.10904e-05,6.21878e-05
0.7765,3.0638e-05,3.06329e-05,6.12709e-05
0.776667,3.01794e-05,3.01764e-05,6.03557e-05
0.776833,2.97218e-05,2.97199e-05,5.94418e-05
0.777,2.92654e-05,2.92631e-05,5.85285e-05
0.777167,2.88102e-05,2.88059e-05,5.76161e-05
0.777333,2.83562e-05,2.83493e-05,5.67055e-05
0.7775,2.79035e-05,2.78944e-05,5.5798e-05
0.777667,2.74524e-05,2.74424e-05,5.48948e-05
0.777833,2.70028e-05,2.69937e-05,5.39965e-05
0.778,2.65549e-05,2.65479e-05,5.31028e-05
0.778167,2.61088e-05,2.61043e-05,5.22131e-05
0.778333,2.56646e-05,2.5662e-05,5.13266e-05
0.7785,2.52224e-05,2.52207e-05,5.04431e-05
0.778667,2.47823e-05,2.47806e-05,4.95629e-05
0.778833,2.43444e-05,2.43424e-05,4.86868e-05
0.779,2.39086e-05,2.39065e-05,4.78151e-05
0.779167,2.34752e-05,2.34729e-05,4.69481e-05
0.779333,2.30441e-05,2.30414e-05,4.60855e-05
0.7795,2.26156e-05,2.2612e-05,4.52275e-05
0.779667,2.21896e-05,2.2185e-05,4.43746e-05
0.779833,2.17663e-05,2.1761e-05,4.35273e-05
0.78,2.13458e-05,2.13406e-05,4.26865e-05
0.780167,2.09282e-05,2.0924e-05,4.18522e-05
0.780333,2.05136e-05,2.05108e-05,4.10243e-05
0.7805,2.01019e-05,2.01005e-05,4.02024e-05
0.780667,1.96933e-05,1.96929e-05,3.93862e-05
0.780833,1.92879e-05,1.9288e-05,3.85759e-05
0.781,1.88856e-05,1.88861e-05,3.77717e-05
0.781167,1.84867e-05,1.84873e-05,3.6974e-05
0.781333,1.80912e-05,1.80915e-05,3.61827e-05
0.7815,1.76991e-05,1.76987e-05,3.53978e-05
0.781667,1.73106e-05,1.73089e-05,3.46195e-05
0.781833,1.69257e-05,1.69226e-05,3.38483e-05
0.782,1.65445e-05,1.65405e-05,3.3085e-05
0.782167,1.6167e-05,1.6163e-05,3.233e-05
0.782333,1.57933e-05,1.57903e-05,3.15837e-05
0.7825,1.54235e-05,1.54223e-05,3.08458e-05
0.782667,1.50575e-05,1.50585e-05,3.01159e-05
0.782833,1.46955e-05,1.46981e-05,2.93936e-05
0.783,1.43376e-05,1.43409e-05,2.86784e-05
0.783167,1.39837e-05,1.39866e-05,2.79704e-05
0.783333,1.36341e-05,1.36355e-05,2.72696e-05
0.7835,1.32887e-05,1.32882e-05,2.65768e-05
0.783667,1.29474e-05,1.29453e-05,2.58928e-05
0.783833,1.26105e-05,1.26077e-05,2.52182e-05
0.784,1.22779e-05,1.22754e-05,2.45533e-05
0.784167,1.19496e-05,1.19483e-05,2.3898e-05
0.784333,1.16258e-05,1.16258e-05,2.32516e-05
0.7845,1.13064e-05,1.13073e-05,2.26138e-05
0.784667,1.09916e-05,1.09929e-05,2.19845e-05
0.784833,1.06813e-05,1.06827e-05,2.1364e-05
0.785,1.03757e-05,1.03772e-05,2.07529e-05
0.785167,1.00746e-05,1.00765e-05,2.01511e-05
0.785333,9.77827e-06,9.78019e-06,1.95585e-05
0.7855,9.48652e-06,9.48815e-06,1.89747e-05
0.785667,9.19942e-06,9.20024e-06,1.83997e-05
0.785833,8.91702e-06,8.91674e-06,1.78338e-05
0.786,8.63935e-06,8.63817e-06,1.72775e-05
0.786167,8.36645e-06,8.36493e-06,1.67314e-05
0.786333,8.09837e-06,8.09713e-06,1.61955e-05
0.7865,7.83511e-06,7.83465e-06,1.56698e-05
0.786667,7.57666e-06,7.57726e-06,1.51539e-05
0.786833,7.32305e-06,7.32473e-06,1.46478e-05
0.787,7.07426e-06,7.07684e-06,1.41511e-05
0.787167,6.8303e-06,6.83333e-06,1.36636e-05
0.787333,6.59118e-06,6.59396e-06,1.31851e-05
0.7875,6.35688e-06,6.35868e-06,1.27156e-05
0.787667,6.12742e-06,6.1278e-06,1.22552e-05
0.787833,5.90281e-06,5.90186e-06,1.18047e-05
0.788,5.68307e-06,5.68139e-06,1.13645e-05
0.788167,5.46819e-06,5.46664e-06,1.09348e-05
0.788333,5.25814e-06,5.25741e-06,1.05155e-05
0.7885,5.0529e-06,5.05322e-06,1.01061e-05
0.788667,4.85246e-06,4.85366e-06,9.70612e-06
0.788833,4.65681e-06,4.65853e-06,9.31534e-06
0.789,4.46594e-06,4.46789e-06,8.93382e-06
0.789167,4.27984e-06,4.28179e-06,8.56163e-06
0.789333,4.09852e-06,4.10019e-06,8.19871e-06
0.7895,3.92195e-06,3.923e-06,7.84494e-06
0.789667,3.75006e-06,3.75026e-06,7.50032e-06
0.789833,3.58282e-06,3.58218e-06,7.165e-06
0.79,3.4202e-06,3.41904e-06,6.83924e-06
0.790167,3.26218e-06,3.26103e-06,6.52321e-06
0.790333,3.10873e-06,3.10808e-06,6.21681e-06
0.7905,2.95984e-06,2.95988e-06,5.91972e-06
0.790667,2.81546e-06,2.81611e-06,5.63157e-06
0.790833,2.67558e-06,2.67654e-06,5.35212e-06
0.791,2.54016e-06,2.54114e-06,5.0813e-06
0.791167,2.40916e-06,2.41001e-06,4.81916e-06
0.791333,2.28249e-06,2.2832e-06,4.56569e-06
0.7915,2.1601e-06,2.16065e-06,4.32075e-06
0.791667,2.04192e-06,2.04222e-06,4.08413e-06
0.791833,1.92792e-06,1.92776e-06,3.85568e-06
0.792,1.81808e-06,1.81729e-06,3.63537e-06
0.792167,1.71235e-06,1.71095e-06,3.4233e-06
0.792333,1.61067e-06,1.609e-06,3.21966e-06
0.7925,1.51298e-06,1.51155e-06,3.02453e-06
0.792667,1.41924e-06,1.41853e-06,2.83777e-06
0.792833,1.32935e-06,1.32961e-06,2.65896e-06
0.793,1.24327e-06,1.24428e-06,2.48755e-06
0.793167,1.16093e-06,1.16207e-06,2.323e-06
0.793333,1.08227e-06,1.08279e-06,2.16505e-06
0.7935,1.00719e-06,1.00663e-06,2.01383e-06
0.793667,9.35642e-07,9.34025e-07,1.86967e-06
0.793833,8.67561e-07,8.65321e-07,1.73288e-06
0.794,8.02879e-07,8.00603e-07,1.60348e-06
0.794167,7.41515e-07,7.39604e-07,1.48112e-06
0.794333,6.83396e-07,6.8187e-07,1.36527e-06
0.7945,6.28437e-07,6.27065e-07,1.2555e-06
0.794667,5.76555e-07,5.75104e-07,1.15166e-06
0.794833,5.27681e-07,5.26072e-07,1.05375e-06
0.795,4.81752e-07,4.80024e-07,9.61776e-07
0.795167,4.38702e-07,4.36835e-07,8.75537e-07
0.795333,3.98444e-07,3.96253e-07,7.94697e-07
0.7955,3.60845e-07,3.58098e-07,7.18944e-07
0.795667,3.25784e-07,3.22355e-07,6.48139e-07
0.795833,2.93189e-07,2.89112e-07,5.82301e-07
0.796,2.62993e-07,2.58462e-07,5.21455e-07
0.796167,2.35118e-07,2.30366e-07,4.65484e-07
0.796333,2.09486e-07,2.04606e-07,4.14092e-07
0.7965,1.86005e-07,1.80923e-07,3.66928e-07
0.796667,1.64568e-07,1.59158e-07,3.23726e-07
0.796833,1.4508e-07,1.3925e-07,2.84329e-07
0.797,1.27436e-07,1.21178e-07,2.48614e-07
0.797167,1.11515e-07,1.0488e-07,2.16395e-07
0.797333,9.72157e-08,9.01796e-08,1.87395e-07
0.7975,8.44541e-08,7.68818e-08,1.61336e-07
0.797667,7.31283e-08,6.49112e-08,1.3804e-07
0.797833,6.31345e-08,5.43037e-08,1.17438e-07
0.798,5.43791e-08,4.51077e-08,9.94868e-08
0.798167,4.67599e-08,3.73039e-08,8.40637e-08
0.798333,4.01686e-08,3.07656e-08,7.09342e-08
0.7985,3.4503e-08,2.53022e-08,5.98052e-08
0.798667,2.96678e-08,2.07484e-08,5.04162e-08
0.798833,2.5578e-08,1.7004e-08,4.2582e-08
0.799,2.21521e-08,1.40203e-08,3.61724e-08
0.799167,1.93028e-08,1.17641e-08,3.10669e-08
0.799333,1.69367e-08,1.01943e-08,2.7131e-08
0.7995,1.49515e-08,9.28191e-09,2.42334e-08
0.799667,1.32529e-08,9.013e-09,2.22659e-08
0.799833,1.1788e-08,9.34628e-09,2.11343e-08
0.8,1.05284e-08,1.02131e-08,2.07415e-08
0.800167,9.44292e-09,1.15466e-08,2.09895e-08
0.800333,8.51774e-09,1.32797e-08,2.17974e-08
0.8005,7.75605e-09,1.53743e-08,2.31304e-08
0.800667,7.14812e-09,1.78586e-08,2.50067e-08
0.800833,6.68865e-09,2.07702e-08,2.74589e-08
0.801,6.40489e-09,2.40891e-08,3.0494e-08
0.801167,6.34135e-09,2.77682e-08,3.41096e-08
0.801333,6.56174e-09,3.17819e-08,3.83436e-08
0.8015,7.17835e-09,3.61317e-08,4.33101e-08
0.801667,8.33983e-09,4.08476e-08,4.91874e-08
0.801833,1.01895e-08,4.5974e-08,5.61635e-08
0.802,1.28567e-08,5.15294e-08,6.43861e-08
0.802167,1.64831e-08,5.74918e-08,7.3975e-08
0.802333,2.12483e-08,6.38439e-08,8.50922e-08
0.8025,2.73627e-08,7.06436e-08,9.80063e-08
0.802667,3.504e-08,7.80525e-08,1.13093e-07
0.802833,4.4486e-08,8.62804e-08,1.30766e-07
0.803,5.59073e-08,9.5503e-08,1.5141e-07
0.803167,6.95044e-08,1.05852e-07,1.75356e-07
0.803333,8.54507e-08,1.17468e-07,2.02918e-07
0.8035,1.03898e-07,1.30514e-07,2.34412e-07
0.803667,1.25002e-07,1.45138e-07,2.7014e-07
0.803833,1.48915e-07,1.61446e-07,3.10362e-07
0.804,1.75771e-07,1.79562e-07,3.55333e-07
0.804167,2.05671e-07,1.9972e-07,4.05391e-07
0.804333,2.38689e-07,2.22345e-07,4.61034e-07
0.8045,2.74868e-07,2.48018e-07,5.22886e-07
0.804667,3.14209e-07,2.77324e-07,5.91533e-07
0.804833,3.56677e-07,3.10654e-07,6.67331e-07
0.805,4.02217e-07,3.48132e-07,7.50349e-07
0.805167,4.50784e-07,3.89727e-07,8.40511e-07
0.805333,5.02347e-07,4.35475e-07,9.37822e-07
0.8055,5.56888e-07,4.85615e-07,1.0425e-06
0.805667,6.14386e-07,5.40503e-07,1.15489e-06
0.805833,6.74802e-07,6.0042e-07,1.27522e-06
0.806,7.38091e-07,6.65409e-07,1.4035e-06
0.806167,8.04247e-07,7.35305e-07,1.53955e-06
0.806333,8.73318e-07,8.0995e-07,1.68327e-06
0.8065,9.45374e-07,8.89387e-07,1.83476e-06
0.806667,1.02051e-06,9.73771e-07,1.99428e-06
0.806833,1.09882e-06,1.06311e-06,2.16192e-06
0.807,1.1804e-06,1.15705e-06,2.33745e-06
0.807167,1.26539e-06,1.25491e-06,2.5203e-06
0.807333,1.35393e-06,1.35598e-06,2.7099e-06
0.8075,1.44616e-06,1.45986e-06,2.90602e-06
0.807667,1.54223e-06,1.56654e-06,3.10876e-06
0.807833,1.64226e-06,1.67614e-06,3.3184e-06
0.808,1.74638e-06,1.7886e-06,3.53498e-06
0.808167,1.85468e-06,1.90358e-06,3.75826e-06
0.808333,1.96723e-06,2.02066e-06,3.9879e-06
0.8085,2.08409e-06,2.13971e-06,4.2238e-06
0.808667,2.20527e-06,2.26099e-06,4.46626e-06
0.808833,2.3308e-06,2.38503e-06,4.71583e-06
0.809,2.4607e-06,2.5122e-06,4.97291e-06
0.809167,2.595e-06,2.64255e-06,5.23755e-06
0.809333,2.73373e-06,2.77576e-06,5.50949e-06
0.8095,2.87693e-06,2.91159e-06,5.78852e-06
0.809667,3.02465e-06,3.05017e-06,6.07481e-06
0.809833,3.17693e-06,3.19207e-06,6.369e-06
0.81,3.33383e-06,3.33817e-06,6.67201e-06
0.810167,3.49542e-06,3.48928e-06,6.9847e-06
0.810333,3.66179e-06,3.64592e-06,7.30771e-06
0.8105,3.83301e-06,3.80838e-06,7.64139e-06
0.810667,4.0091e-06,3.97679e-06,7.98589e-06
0.810833,4.19008e-06,4.15118e-06,8.34126e-06
0.811,4.37597e-06,4.33151e-06,8.70748e-06
0.811167,4.56678e-06,4.51777e-06,9.08455e-06
0.811333,4.76249e-06,4.71004e-06,9.47253e-06
0.8115,4.96305e-06,4.90857e-06,9.87162e-06
0.811667,5.16843e-06,5.11372e-06,1.02822e-05
0.811833,5.3786e-06,5.32583e-06,1.07044e-05
0.812,5.59349e-06,5.54507e-06,1.11386e-05
0.812167,5.81304e-06,5.77123e-06,1.15843e-05
0.812333,6.03723e-06,6.00383e-06,1.20411e-05
0.8125,6.26604e-06,6.24225e-06,1.25083e-05
0.812667,6.49947e-06,6.48594e-06,1.29854e-05
0.812833,6.7376e-06,6.73443e-06,1.3472e-05
0.813,6.98047e-06,6.98733e-06,1.39678e-05
0.813167,7.22813e-06,7.24429e-06,1.44724e-05
0.813333,7.48059e-06,7.50488e-06,1.49855e-05
0.8135,7.73788e-06,7.76866e-06,1.55065e-05
0.813667,8.00002e-06,8.0353e-06,1.60353e-05
0.813833,8.26703e-06,8.30462e-06,1.65716e-05
0.814,8.53889e-06,8.57668e-06,1.71156e-05
0.814167,8.81559e-06,8.85171e-06,1.76673e-05
0.814333,9.09708e-06,9.13002e-06,1.82271e-05
0.8145,9.38329e-06,9.41184e-06,1.87951e-05
0.814667,9.67417e-06,9.69726e-06,1.93714e-05
0.814833,9.96968e-06,9.98617e-06,1.99558e-05
0.815,1.02698e-05,1.02784e-05,2.05482e-05
0.815167,1.05746e-05,1.05741e-05,2.11487e-05
0.815333,1.08839e-05,1.08738e-05,2.17577e-05
0.8155,1.11979e-05,1.11783e-05,2.23763e-05
0.815667,1.15165e-05,1.14888e-05,2.30053e-05
0.815833,1.18396e-05,1.18058e-05,2.36454e-05
0.816,1.21673e-05,1.21295e-05,2.42968e-05
0.816167,1.24994e-05,1.24597e-05,2.49591e-05
0.816333,1.28359e-05,1.2796e-05,2.56319e-05
0.8165,1.31768e-05,1.31382e-05,2.6315e-05
0.816667,1.35219e-05,1.34863e-05,2.70082e-05
0.816833,1.38711e-05,1.38401e-05,2.77112e-05
0.817,1.42244e-05,1.41993e-05,2.84237e-05
0.817167,1.45817e-05,1.45633e-05,2.9145e-05
0.817333,1.49429e-05,1.49317e-05,2.98746e-05
0.8175,1.53079e-05,1.53045e-05,3.06124e-05
0.817667,1.56769e-05,1.56816e-05,3.13584e-05
0.817833,1.60497e-05,1.60629e-05,3.21126e-05
0.818,1.64262e-05,1.64478e-05,3.28741e-05
0.818167,1.68066e-05,1.6835e-05,3.36416e-05
0.818333,1.71906e-05,1.72233e-05,3.44139e-05
0.8185,1.75783e-05,1.7612e-05,3.51903e-05
0.818667,1.79696e-05,1.80014e-05,3.5971e-05
0.818833,1.83644e-05,1.83923e-05,3.67567e-05
0.819,1.87626e-05,1.87856e-05,3.75482e-05
0.819167,1.91641e-05,1.91817e-05,3.83458e-05
0.819333,1.95689e-05,1.95803e-05,3.91492e-05
0.8195,1.99767e-05,1.99813e-05,3.99581e-05
0.819667,2.03876e-05,2.03849e-05,4.07725e-05
0.819833,2.08016e-05,2.07916e-05,4.15932e-05
0.82,2.12185e-05,2.12024e-05,4.24209e-05
0.820167,2.16384e-05,2.16178e-05,4.32562e-05
0.820333,2.2061e-05,2.20378e-05,4.40988e-05
0.8205,2.24865e-05,2.24618e-05,4.49483e-05
0.820667,2.29145e-05,2.28895e-05,4.5804e-05
0.820833,2.33451e-05,2.33208e-05,4.66659e-05
0.821,2.37781e-05,2.37558e-05,4.75339e-05
0.821167,2.42134e-05,2.41951e-05,4.84084e-05
0.821333,2.46509e-05,2.46385e-05,4.92894e-05
0.8215,2.50905e-05,2.50858e-05,5.01762e-05
0.821667,2.5532e-05,2.55362e-05,5.10682e-05
0.821833,2.59755e-05,2.59886e-05,5.19642e-05
0.822,2.64209e-05,2.6442e-05,5.28628e-05
0.822167,2.68681e-05,2.68951e-05,5.37632e-05
0.822333,2.7317e-05,2.73474e-05,5.46644e-05
0.8225,2.77676e-05,2.77988e-05,5.55664e-05
0.822667,2.82197e-05,2.82497e-05,5.64694e-05
0.822833,2.86733e-05,2.87008e-05,5.73741e-05
0.823,2.91282e-05,2.91526e-05,5.82807e-05
0.823167,2.95842e-05,2.96052e-05,5.91894e-05
0.823333,3.00414e-05,3.00583e-05,6.00997e-05
0.8235,3.04995e-05,3.05116e-05,6.10111e-05
0.823667,3.09585e-05,3.0965e-05,6.19235e-05
0.823833,3.14183e-05,3.14189e-05,6.28373e-05
0.824,3.18789e-05,3.18741e-05,6.37529e-05
0.824167,3.234e-05,3.2331e-05,6.4671e-05
0.824333,3.28018e-05,3.27898e-05,6.55916e-05
0.8245,3.3264e-05,3.32507e-05,6.65147e-05
0.824667,3.37265e-05,3.37137e-05,6.74402e-05
0.824833,3.41892e-05,3.4179e-05,6.83682e-05
0.825,3.46521e-05,3.46463e-05,6.92984e-05
0.825167,3.51149e-05,3.51154e-05,7.02303e-05
0.825333,3.55775e-05,3.55853e-05,7.11628e-05
0.8255,3.60399e-05,3.60549e-05,7.20948e-05
0.825667,3.6502e-05,3.65232e-05,7.30252e-05
0.825833,3.69638e-05,3.69898e-05,7.39536e-05
0.826,3.7425e-05,3.74548e-05,7.48798e-05
0.826167,3.78857e-05,3.79181e-05,7.58038e-05
0.826333,3.83457e-05,3.83795e-05,7.67252e-05
0.8265,3.8805e-05,3.88385e-05,7.76434e-05
0.826667,3.92634e-05,3.92949e-05,7.85582e-05
0.826833,3.97207e-05,3.97489e-05,7.94696e-05
0.827,4.0177e-05,4.02011e-05,8.0378e-05
0.827167,4.0632e-05,4.06519e-05,8.12839e-05
0.827333,4.10856e-05,4.11016e-05,8.21872e-05
0.8275,4.15378e-05,4.15499e-05,8.30877e-05
0.827667,4.19886e-05,4.19965e-05,8.39851e-05
0.827833,4.24377e-05,4.24417e-05,8.48795e-05
0.828,4.28853e-05,4.28862e-05,8.57714e-05
0.828167,4.3331e-05,4.33306e-05,8.66617e-05
0.828333,4.37749e-05,4.37755e-05,8.75505e-05
0.8285,4.42169e-05,4.42207e-05,8.84376e-05
0.828667,4.46568e-05,4.46655e-05,8.93223e-05
0.828833,4.50945e-05,4.51091e-05,9.02036e-05
0.829,4.55299e-05,4.55507e-05,9.10806e-05
0.829167,4.59631e-05,4.59897e-05,9.19527e-05
0.829333,4.63938e-05,4.64253e-05,9.28191e-05
0.8295,4.6822e-05,4.6857e-05,9.3679e-05
0.829667,4.72476e-05,4.72843e-05,9.4532e-05
0.829833,4.76707e-05,4.77075e-05,9.53781e-05
0.83,4.8091e-05,4.81269e-05,9.62179e-05
0.830167,4.85085e-05,4.85433e-05,9.70518e-05
0.830333,4.8923e-05,4.89567e-05,9.78797e-05
0.8305,4.93346e-05,4.93666e-05,9.87012e-05
0.830667,4.97429e-05,4.97722e-05,9.95151e-05
0.830833,5.01481e-05,5.01731e-05,0.000100321
0.831,5.055e-05,5.057e-05,0.00010112
0.831167,5.09486e-05,5.09639e-05,0.000101913
0.831333,5.13439e-05,5.13562e-05,0.0001027
0.8315,5.17356e-05,5.17473e-05,0.000103483
0.831667,5.21239e-05,5.21369e-05,0.000104261
0.831833,5.25086e-05,5.25238e-05,0.000105032
0.832,5.28896e-05,5.29076e-05,0.000105797
0.832167,5.32669e-05,5.3288e-05,0.000106555
0.832333,5.36404e-05,5.36654e-05,0.000107306
0.8325,5.40101e-05,5.40399e-05,0.00010805
0.832667,5.43758e-05,5.44107e-05,0.000108786
0.832833,5.47376e-05,5.47767e-05,0.000109514
0.833,5.50954e-05,5.51369e-05,0.000110232
0.833167,5.54491e-05,5.54908e-05,0.00011094
0.833333,5.57988e-05,5.58391e-05,0.000111638
0.8335,5.61442e-05,5.61824e-05,0.000112327
0.833667,5.64854e-05,5.65216e-05,0.000113007
0.833833,5.68223e-05,5.68566e-05,0.000113679
0.834,5.71548e-05,5.71871e-05,0.000114342
0.834167,5.74828e-05,5.75126e-05,0.000114995
0.834333,5.78065e-05,5.78333e-05,0.00011564
0.8345,5.81256e-05,5.81497e-05,0.000116275
0.834667,5.84403e-05,5.84623e-05,0.000116903
0.834833,5.87504e-05,5.87715e-05,0.000117522
0.835,5.9056e-05,5.90774e-05,0.000118133
0.835167,5.93569e-05,5.93796e-05,0.000118737
0.835333,5.96533e-05,5.96783e-05,0.000119332
0.8355,5.9945e-05,5.99732e-05,0.000119918
0.835667,6.02319e-05,6.02642e-05,0.000120496
0.835833,6.05142e-05,6.05507e-05,0.000121065
0.836,6.07918e-05,6.08319e-05,0.000121624
0.836167,6.10647e-05,6.1107e-05,0.000122172
0.836333,6.13328e-05,6.13756e-05,0.000122708
0.8365,6.15962e-05,6.16378e-05,0.000123234
0.836667,6.18547e-05,6.18943e-05,0.000123749
0.836833,6.21085e-05,6.21458e-05,0.000124254
0.837,6.23573e-05,6.23925e-05,0.00012475
0.837167,6.26013e-05,6.26347e-05,0.000125236
0.837333,6.28404e-05,6.28721e-05,0.000125712
0.8375,6.30747e-05,6.31046e-05,0.000126179
0.837667,6.33041e-05,6.33323e-05,0.000126636
0.837833,6.35286e-05,6.35554e-05,0.000127084
0.838,6.37484e-05,6.37742e-05,0.000127523
0.838167,6.39633e-05,6.3989e-05,0.000127952
0.838333,6.41733e-05,6.42e-05,0.000128373
0.8385,6.43786e-05,6.44071e-05,0.000128786
0.838667,6.45791e-05,6.46101e-05,0.000129189
0.838833,6.47747e-05,6.48085e-05,0.000129583
0.839,6.49657e-05,6.50019e-05,0.000129968
0.839167,6.51518e-05,6.519e-05,0.000130342
0.839333,6.53333e-05,6.53725e-05,0.000130706
0.8395,6.55102e-05,6.55494e-05,0.00013106
0.839667,6.56823e-05,6.57207e-05,0.000131403
0.839833,6.58498e-05,6.58867e-05,0.000131737
0.84,6.60126e-05,6.60476e-05,0.00013206
0.840167,6.61708e-05,6.62034e-05,0.000132374
0.840333,6.63243e-05,6.63545e-05,0.000132679
0.8405,6.64732e-05,6.65012e-05,0.000132974
0.840667,6.66177e-05,6.6644e-05,0.000133262
0.840833,6.67576e-05,6.67832e-05,0.000133541
0.841,6.68932e-05,6.69189e-05,0.000133812
0.841167,6.70243e-05,6.70507e-05,0.000134075
0.841333,6.71512e-05,6.71785e-05,0.00013433
0.8415,6.72738e-05,6.73018e-05,0.000134576
0.841667,6.73921e-05,6.74208e-05,0.000134813
0.841833,6.75062e-05,6.75357e-05,0.000135042
0.842,6.76162e-05,6.76465e-05,0.000135263
0.842167,6.77221e-05,6.77533e-05,0.000135475
0.842333,6.7824e-05,6.78561e-05,0.00013568
0.8425,6.7922e-05,6.79544e-05,0.000135876
0.842667,6.80161e-05,6.80481e-05,0.000136064
0.842833,6.81064e-05,6.81371e-05,0.000136244
0.843,6.81928e-05,6.82216e-05,0.000136414
0.843167,6.82754e-05,6.8302e-05,0.000136577
0.843333,6.83542e-05,6.83787e-05,0.000136733
0.8435,6.84295e-05,6.84521e-05,0.000136882
0.843667,6.85011e-05,6.85226e-05,0.000137024
0.843833,6.85694e-05,6.85904e-05,0.00013716
0.844,6.86342e-05,6.86553e-05,0.00013729
0.844167,6.86958e-05,6.87172e-05,0.000137413
0.844333,6.87541e-05,6.8776e-05,0.00013753
0.8445,6.88093e-05,6.88315e-05,0.000137641
0.844667,6.88613e-05,6.88839e-05,0.000137745
0.844833,6.89104e-05,6.89333e-05,0.000137844
0.845,6.89566e-05,6.89796e-05,0.000137936
0.845167,6.89999e-05,6.90228e-05,0.000138023
