t,Ekin,Epot,Etot
1.48333,0.01588,0.00553424,0.0214142
1.4835,0.0156916,0.00572942,0.021421
1.48367,0.0155009,0.00592683,0.0214277
1.48383,0.0153079,0.00612639,0.0214343
1.484,0.0151128,0.006328,0.0214408
1.48417,0.0149157,0.00653157,0.0214472
1.48433,0.0147165,0.00673703,0.0214535
1.4845,0.0145155,0.00694428,0.0214598
1.48467,0.0143127,0.00715324,0.0214659
1.48483,0.0141081,0.00736381,0.0214719
1.485,0.013902,0.0075759,0.0214779
1.48517,0.0136943,0.00778943,0.0214837
1.48533,0.0134851,0.00800429,0.0214894
1.4855,0.0132747,0.00822041,0.0214951
1.48567,0.0130629,0.00843767,0.0215006
1.48583,0.01285,0.008656,0.021506
1.486,0.0126361,0.00887529,0.0215114
1.48617,0.0124212,0.00909545,0.0215166
1.48633,0.0122054,0.00931639,0.0215218
1.4865,0.0119888,0.00953801,0.0215268
1.48667,0.0117715,0.00976022,0.0215317
1.48683,0.0115536,0.00998291,0.0215366
1.487,0.0113353,0.010206,0.0215413
1.48717,0.0111165,0.0104294,0.0215459
1.48733,0.0108975,0.010653,0.0215505
1.4875,0.0106782,0.0108766,0.0215549
1.48767,0.0104589,0.0111003,0.0215592
1.48783,0.0102395,0.0113239,0.0215634
1.488,0.0100202,0.0115473,0.0215676
1.48817,0.00980114,0.0117705,0.0215716
1.48833,0.00958234,0.0119932,0.0215755
1.4885,0.00936391,0.0122154,0.0215794
1.48867,0.00914597,0.0124371,0.0215831
1.48883,0.00892859,0.0126581,0.0215867
1.489,0.00871189,0.0128784,0.0215903
1.48917,0.00849596,0.0130977,0.0215937
1.48933,0.0082809,0.0133161,0.021597
1.4895,0.00806679,0.0135335,0.0216003
1.48967,0.00785374,0.0137497,0.0216034
1.48983,0.00764183,0.0139647,0.0216065
1.49,0.00743118,0.0141783,0.0216095
1.49017,0.00722186,0.0143905,0.0216123
1.49033,0.00701397,0.0146011,0.0216151
1.4905,0.00680761,0.0148102,0.0216178
1.49067,0.00660287,0.0150175,0.0216204
1.49083,0.00639983,0.0152231,0.0216229
1.491,0.0061986,0.0154267,0.0216253
1.49117,0.00599925,0.0156284,0.0216277
1.49133,0.00580188,0.015828,0.0216299
1.4915,0.00560658,0.0160255,0.0216321
1.49167,0.00541344,0.0162207,0.0216341
1.49183,0.00522253,0.0164136,0.0216361
1.492,0.00503395,0.0166041,0.0216381
1.49217,0.00484779,0.0167921,0.0216399
1.49233,0.00466412,0.0169775,0.0216416
1.4925,0.00448302,0.0171603,0.0216433
1.49267,0.00430459,0.0173403,0.0216449
1.49283,0.00412889,0.0175176,0.0216464
1.493,0.00395601,0.0176919,0.0216479
1.49317,0.00378603,0.0178632,0.0216493
1.49333,0.00361902,0.0180316,0.0216506
1.4935,0.00345506,0.0181968,0.0216518
1.49367,0.00329422,0.0183588,0.021653
1.49383,0.00313658,0.0185175,0.0216541
1.494,0.0029822,0.018673,0.0216552
1.49417,0.00283116,0.018825,0.0216561
1.49433,0.00268352,0.0189735,0.0216571
1.4945,0.00253936,0.0191186,0.0216579
1.49467,0.00239873,0.01926,0.0216587
1.49483,0.0022617,0.0193978,0.0216595
1.495,0.00212834,0.0195318,0.0216602
1.49517,0.0019987,0.0196621,0.0216608
1.49533,0.00187285,0.0197886,0.0216614
1.4955,0.00175084,0.0199111,0.021662
1.49567,0.00163273,0.0200297,0.0216625
1.49583,0.00151857,0.0201443,0.0216629
1.496,0.00140841,0.0202549,0.0216633
1.49617,0.00130231,0.0203614,0.0216637
1.49633,0.00120031,0.0204637,0.021664
1.4965,0.00110247,0.0205618,0.0216643
1.49667,0.00100883,0.0206557,0.0216646
1.49683,0.000919426,0.0207454,0.0216648
1.497,0.000834308,0.0208307,0.021665
1.49717,0.000753514,0.0209117,0.0216652
1.49733,0.000677083,0.0209882,0.0216653
1.4975,0.00060505,0.0210604,0.0216654
1.49767,0.000537451,0.0211281,0.0216655
1.49783,0.000474317,0.0211913,0.0216656
1.498,0.000415679,0.02125,0.0216656
1.49817,0.000361566,0.0213041,0.0216657
1.49833,0.000312004,0.0213537,0.0216657
1.4985,0.000267019,0.0213987,0.0216657
1.49867,0.000226631,0.0214391,0.0216657
1.49883,0.000190863,0.0214748,0.0216657
1.499,0.000159733,0.021506,0.0216657
1.49917,0.000133257,0.0215324,0.0216657
1.49933,0.000111451,0.0215542,0.0216657
1.4995,9.43252e-05,0.0215713,0.0216656
1.49967,8.18918e-05,0.0215837,0.0216656
1.49983,7.41589e-05,0.0215915,0.0216656
1.5,7.11329e-05,0.0215945,0.0216656
1.50017,7.28181e-05,0.0215928,0.0216656
1.50033,7.92171e-05,0.0215864,0.0216656
1.5005,9.033e-05,0.0215753,0.0216656
1.50067,0.000106155,0.0215595,0.0216657
1.50083,0.000126689,0.0215391,0.0216658
1.501,0.000151926,0.0215139,0.0216658
1.50117,0.000181858,0.0214841,0.0216659
1.50133,0.000216474,0.0214496,0.0216661
1.5015,0.000255764,0.0214104,0.0216662
1.50167,0.000299713,0.0213667,0.0216664
1.50183,0.000348305,0.0213183,0.0216666
1.502,0.000401522,0.0212653,0.0216668
1.50217,0.000459344,0.0212077,0.0216671
1.50233,0.00052175,0.0211456,0.0216674
1.5025,0.000588714,0.021079,0.0216677
1.50267,0.00066021,0.0210079,0.0216681
1.50283,0.000736212,0.0209323,0.0216685
1.503,0.000816688,0.0208523,0.021669
1.50317,0.000901608,0.0207679,0.0216695
1.50333,0.000990936,0.0206792,0.0216701
1.5035,0.00108464,0.0205861,0.0216707
1.50367,0.00118267,0.0204887,0.0216714
1.50383,0.00128501,0.0203871,0.0216721
1.504,0.00139159,0.0202812,0.0216728
1.50417,0.00150239,0.0201713,0.0216737
1.50433,0.00161735,0.0200572,0.0216745
1.5045,0.00173643,0.019939,0.0216755
1.50467,0.00185958,0.0198169,0.0216765
1.50483,0.00198675,0.0196908,0.0216775
1.505,0.00211789,0.0195608,0.0216787
1.50517,0.00225293,0.0194269,0.0216799
1.50533,0.00239183,0.0192893,0.0216811
1.5055,0.00253453,0.0191479,0.0216825
1.50567,0.00268097,0.0190029,0.0216839
1.50583,0.00283108,0.0188543,0.0216853
1.506,0.0029848,0.0187021,0.0216869
1.50617,0.00314207,0.0185464,0.0216885
1.50633,0.00330283,0.0183874,0.0216902
1.5065,0.003467,0.018225,0.021692
1.50667,0.00363452,0.0180593,0.0216938
1.50683,0.00380531,0.0178905,0.0216958
1.507,0.0039793,0.0177185,0.0216978
1.50717,0.00415642,0.0175435,0.0216999
1.50733,0.00433659,0.0173655,0.0217021
1.5075,0.00451974,0.0171846,0.0217044
1.50767,0.00470579,0.0170009,0.0217067
1.50783,0.00489467,0.0168145,0.0217092
1.508,0.00508628,0.0166254,0.0217117
1.50817,0.00528054,0.0164338,0.0217143
1.50833,0.00547739,0.0162397,0.0217171
1.5085,0.00567673,0.0160431,0.0217199
1.50867,0.00587847,0.0158443,0.0217228
1.50883,0.00608253,0.0156432,0.0217258
1.509,0.00628883,0.01544,0.0217288
1.50917,0.00649727,0.0152347,0.021732
1.50933,0.00670777,0.0150275,0.0217353
1.5095,0.00692023,0.0148184,0.0217387
1.50967,0.00713457,0.0146076,0.0217421
1.50983,0.00735069,0.014395,0.0217457
1.51,0.0075685,0.0141809,0.0217494
1.51017,0.00778791,0.0139652,0.0217531
1.51033,0.00800881,0.0137482,0.021757
1.5105,0.00823113,0.0135298,0.021761
1.51067,0.00845475,0.0133103,0.021765
1.51083,0.00867959,0.0130896,0.0217692
1.511,0.00890555,0.0128679,0.0217734
1.51117,0.00913253,0.0126453,0.0217778
1.51133,0.00936043,0.0124218,0.0217823
1.5115,0.00958915,0.0121977,0.0217868
1.51167,0.0098186,0.0119729,0.0217915
1.51183,0.0100487,0.0117476,0.0217962
1.512,0.0102793,0.0115218,0.0218011
1.51217,0.0105103,0.0112958,0.0218061
1.51233,0.0107416,0.0110695,0.0218111
1.5125,0.0109732,0.0108431,0.0218163
1.51267,0.0112049,0.0106167,0.0218216
1.51283,0.0114366,0.0103903,0.0218269
1.513,0.0116683,0.0101641,0.0218324
1.51317,0.0118997,0.00993824,0.021838
1.51333,0.0121309,0.00971272,0.0218436
1.5135,0.0123617,0.00948767,0.0218494
1.51367,0.0125921,0.0092632,0.0218553
1.51383,0.0128218,0.00903941,0.0218612
1.514,0.0130509,0.0088164,0.0218673
1.51417,0.0132792,0.00859426,0.0218735
1.51433,0.0135066,0.0083731,0.0218797
1.5145,0.013733,0.00815302,0.0218861
1.51467,0.0139584,0.0079341,0.0218925
1.51483,0.0141826,0.00771646,0.021899
1.515,0.0144055,0.00750018,0.0219057
1.51517,0.014627,0.00728536,0.0219124
1.51533,0.0148471,0.00707211,0.0219192
1.5155,0.0150656,0.00686051,0.0219261
1.51567,0.0152825,0.00665066,0.0219331
1.51583,0.0154976,0.00644265,0.0219402
1.516,0.0157108,0.00623659,0.0219474
1.51617,0.0159221,0.00603255,0.0219547
1.51633,0.0161314,0.00583063,0.021962
1.5165,0.0163385,0.00563092,0.0219694
1.51667,0.0165435,0.00543352,0.021977
1.51683,0.0167461,0.0052385,0.0219846
1.517,0.0169463,0.00504596,0.0219923
1.51717,0.017144,0.00485598,0.022
1.51733,0.0173392,0.00466865,0.0220079
1.5175,0.0175317,0.00448406,0.0220158
1.51767,0.0177215,0.00430228,0.0220238
1.51783,0.0179084,0.00412341,0.0220318
1.518,0.0180925,0.00394751,0.02204
1.51817,0.0182735,0.00377467,0.0220482
1.51833,0.0184515,0.00360497,0.0220565
1.5185,0.0186264,0.00343849,0.0220648
1.51867,0.018798,0.00327529,0.0220733
1.51883,0.0189663,0.00311547,0.0220818
1.519,0.0191312,0.00295908,0.0220903
1.51917,0.0192927,0.0028062,0.0220989
1.51933,0.0194507,0.0026569,0.0221076
1.5195,0.0196051,0.00251124,0.0221163
1.51967,0.0197558,0.0023693,0.0221251
1.51983,0.0199028,0.00223114,0.022134
1.52,0.0200461,0.00209682,0.0221429
1.52017,0.0201854,0.0019664,0.0221518
1.52033,0.0203209,0.00183995,0.0221608
1.5205,0.0204524,0.00171752,0.0221699
1.52067,0.0205798,0.00159917,0.022179
1.52083,0.0207032,0.00148495,0.0221881
1.521,0.0208224,0.00137492,0.0221973
1.52117,0.0209374,0.00126913,0.0222065
1.52133,0.0210482,0.00116762,0.0222158
1.5215,0.0211547,0.00107045,0.0222251
1.52167,0.0212568,0.000977662,0.0222344
1.52183,0.0213545,0.0008893,0.0222438
1.522,0.0214478,0.000805405,0.0222532
1.52217,0.0215366,0.000726015,0.0222627
1.52233,0.0216209,0.000651169,0.0222721
1.5225,0.0217007,0.000580902,0.0222816
1.52267,0.0217758,0.000515248,0.0222911
1.52283,0.0218464,0.000454241,0.0223006
1.523,0.0219123,0.000397909,0.0223102
1.52317,0.0219734,0.000346282,0.0223197
1.52333,0.0220299,0.000299385,0.0223293
1.5235,0.0220816,0.000257243,0.0223389
1.52367,0.0221286,0.000219877,0.0223485
1.52383,0.0221708,0.000187308,0.0223581
1.524,0.0222081,0.000159553,0.0223677
1.52417,0.0222407,0.000136626,0.0223773
1.52433,0.0222684,0.000118541,0.0223869
1.5245,0.0222912,0.000105309,0.0223965
1.52467,0.0223092,9.69379e-05,0.0224062
1.52483,0.0223223,9.34356e-05,0.0224158
1.525,0.0223306,9.4806e-05,0.0224254
1.52517,0.0223339,0.000101052,0.022435
1.52533,0.0223324,0.000112174,0.0224445
1.5255,0.0223259,0.000128172,0.0224541
1.52567,0.0223146,0.000149041,0.0224637
1.52583,0.0222984,0.000174777,0.0224732
1.526,0.0222774,0.000205372,0.0224827
1.52617,0.0222514,0.000240813,0.0224922
1.52633,0.0222206,0.000281091,0.0225017
1.5265,0.022185,0.000326192,0.0225111
1.52667,0.0221445,0.000376098,0.0225206
1.52683,0.0220992,0.000430792,0.02253
1.527,0.0220491,0.000490251,0.0225393
1.52717,0.0219942,0.00055445,0.0225487
1.52733,0.0219346,0.000623364,0.0225579
1.5275,0.0218702,0.000696967,0.0225672
1.52767,0.0218012,0.000775231,0.0225764
1.52783,0.0217275,0.000858126,0.0225856
1.528,0.0216491,0.000945618,0.0225947
1.52817,0.0215661,0.00103767,0.0226038
1.52833,0.0214786,0.00113425,0.0226128
1.5285,0.0213865,0.00123532,0.0226218
1.52867,0.0212899,0.00134083,0.0226308
1.52883,0.0211889,0.00145074,0.0226396
1.529,0.0210835,0.00156501,0.0226485
1.52917,0.0209737,0.00168358,0.0226573
1.52933,0.0208596,0.00180642,0.022666
1.5295,0.0207412,0.00193346,0.0226746
1.52967,0.0206186,0.00206466,0.0226832
1.52983,0.0204918,0.00219996,0.0226918
1.53,0.0203609,0.0023393,0.0227002
1.53017,0.020226,0.00248263,0.0227086
1.53033,0.0200871,0.00262989,0.022717
1.5305,0.0199442,0.00278101,0.0227252
1.53067,0.0197975,0.00293593,0.0227334
1.53083,0.019647,0.00309459,0.0227415
1.531,0.0194927,0.00325692,0.0227496
1.53117,0.0193347,0.00342286,0.0227576
1.53133,0.0191731,0.00359232,0.0227655
1.5315,0.019008,0.00376524,0.0227733
1.53167,0.0188395,0.00394155,0.022781
1.53183,0.0186675,0.00412117,0.0227887
1.532,0.0184922,0.00430402,0.0227963
1.53217,0.0183137,0.00449003,0.0228038
1.53233,0.0181321,0.00467912,0.0228112
1.5325,0.0179473,0.0048712,0.0228185
1.53267,0.0177595,0.0050662,0.0228257
1.53283,0.0175689,0.00526403,0.0228329
1.533,0.0173753,0.00546461,0.0228399
1.53317,0.0171791,0.00566786,0.0228469
1.53333,0.0169801,0.00587368,0.0228538
1.5335,0.0167786,0.00608199,0.0228606
1.53367,0.0165746,0.00629269,0.0228673
1.53383,0.0163682,0.00650571,0.0228739
1.534,0.0161595,0.00672094,0.0228804
1.53417,0.0159485,0.00693829,0.0228868
1.53433,0.0157355,0.00715767,0.0228931
1.5345,0.0155204,0.00737899,0.0228994
1.53467,0.0153033,0.00760216,0.0229055
1.53483,0.0150845,0.00782706,0.0229115
1.535,0.0148638,0.00805362,0.0229175
1.53517,0.0146416,0.00828172,0.0229233
1.53533,0.0144178,0.00851128,0.022929
1.5355,0.0141925,0.0087422,0.0229347
1.53567,0.0139658,0.00897436,0.0229402
1.53583,0.013738,0.00920769,0.0229457
1.536,0.0135089,0.00944206,0.022951
1.53617,0.0132788,0.00967739,0.0229562
1.53633,0.0130478,0.00991357,0.0229614
1.5365,0.0128159,0.0101505,0.0229664
1.53667,0.0125833,0.0103881,0.0229713
1.53683,0.01235,0.0106262,0.0229762
1.537,0.0121162,0.0108647,0.0229809
1.53717,0.0118819,0.0111036,0.0229855
1.53733,0.0116474,0.0113427,0.0229901
1.5375,0.0114125,0.011582,0.0229945
1.53767,0.0111776,0.0118212,0.0229988
1.53783,0.0109426,0.0120604,0.0230031
1.538,0.0107078,0.0122994,0.0230072
1.53817,0.0104731,0.0125382,0.0230112
1.53833,0.0102387,0.0127765,0.0230152
1.5385,0.0100047,0.0130143,0.023019
1.53867,0.00977117,0.0132516,0.0230227
1.53883,0.00953827,0.0134881,0.0230264
1.539,0.00930607,0.0137238,0.0230299
1.53917,0.00907469,0.0139586,0.0230333
1.53933,0.00884422,0.0141924,0.0230367
1.5395,0.00861477,0.0144251,0.0230399
1.53967,0.00838644,0.0146566,0.0230431
1.53983,0.00815932,0.0148868,0.0230461
1.54,0.00793353,0.0151156,0.0230491
1.54017,0.00770915,0.0153428,0.023052
1.54033,0.0074863,0.0155684,0.0230547
1.5405,0.00726508,0.0157924,0.0230574
1.54067,0.00704557,0.0160145,0.02306
1.54083,0.00682788,0.0162347,0.0230625
1.541,0.00661211,0.0164529,0.023065
1.54117,0.00639835,0.016669,0.0230673
1.54133,0.00618669,0.0168828,0.0230695
1.5415,0.00597725,0.0170945,0.0230717
1.54167,0.0057701,0.0173037,0.0230738
1.54183,0.00556533,0.0175104,0.0230758
1.542,0.00536306,0.0177146,0.0230777
1.54217,0.00516335,0.0179162,0.0230795
1.54233,0.00496631,0.018115,0.0230813
1.5425,0.00477202,0.0183109,0.023083
1.54267,0.00458057,0.018504,0.0230846
1.54283,0.00439205,0.018694,0.0230861
1.543,0.00420653,0.018881,0.0230875
1.54317,0.00402411,0.0190648,0.0230889
1.54333,0.00384487,0.0192454,0.0230902
1.5435,0.00366889,0.0194226,0.0230915
1.54367,0.00349625,0.0195964,0.0230927
1.54383,0.00332702,0.0197667,0.0230938
1.544,0.00316128,0.0199335,0.0230948
1.54417,0.00299912,0.0200967,0.0230958
1.54433,0.0028406,0.0202561,0.0230967
1.5445,0.00268579,0.0204118,0.0230976
1.54467,0.00253476,0.0205636,0.0230984
1.54483,0.0023876,0.0207115,0.0230991
1.545,0.00224435,0.0208555,0.0230998
1.54517,0.00210509,0.0209954,0.0231005
1.54533,0.00196989,0.0211312,0.0231011
1.5455,0.00183879,0.0212628,0.0231016
1.54567,0.00171187,0.0213902,0.0231021
1.54583,0.00158919,0.0215134,0.0231026
1.546,0.00147079,0.0216322,0.023103
1.54617,0.00135674,0.0217466,0.0231033
1.54633,0.00124708,0.0218566,0.0231037
1.5465,0.00114188,0.0219621,0.023104
1.54667,0.00104117,0.0220631,0.0231042
1.54683,0.00094501,0.0221595,0.0231045
1.547,0.000853439,0.0222512,0.0231047
1.54717,0.000766501,0.0223383,0.0231048
1.54733,0.000684238,0.0224207,0.023105
1.5475,0.00060669,0.0224984,0.0231051
1.54767,0.000533893,0.0225713,0.0231052
1.54783,0.000465883,0.0226394,0.0231053
1.548,0.000402693,0.0227026,0.0231053
1.54817,0.000344353,0.022761,0.0231053
1.54833,0.000290893,0.0228145,0.0231054
1.5485,0.000242339,0.022863,0.0231054
1.54867,0.000198715,0.0229067,0.0231054
1.54883,0.000160045,0.0229453,0.0231054
1.549,0.000126348,0.022979,0.0231054
1.54917,9.76428e-05,0.0230077,0.0231053
1.54933,7.39445e-05,0.0230314,0.0231053
1.5495,5.52672e-05,0.02305,0.0231053
1.54967,4.16223e-05,0.0230637,0.0231053
1.54983,3.30191e-05,0.0230723,0.0231053
1.55,2.94647e-05,0.0230758,0.0231053
1.55017,3.09639e-05,0.0230743,0.0231053
1.55033,3.75195e-05,0.0230678,0.0231053
1.5505,4.91317e-05,0.0230562,0.0231053
1.55067,6.57988e-05,0.0230396,0.0231054
1.55083,8.75167e-05,0.0230179,0.0231054
1.551,0.000114279,0.0229912,0.0231055
1.55117,0.000146078,0.0229595,0.0231056
1.55133,0.000182902,0.0229228,0.0231057
1.5515,0.000224739,0.0228811,0.0231059
1.55167,0.000271574,0.0228345,0.023106
1.55183,0.000323388,0.0227829,0.0231062
1.552,0.000380164,0.0227263,0.0231065
1.55217,0.000441878,0.0226649,0.0231068
1.55233,0.000508508,0.0225986,0.0231071
1.5525,0.000580027,0.0225274,0.0231074
1.55267,0.000656407,0.0224514,0.0231078
1.55283,0.000737618,0.0223706,0.0231082
1.553,0.000823627,0.022285,0.0231087
1.55317,0.0009144,0.0221948,0.0231092
1.55333,0.0010099,0.0220998,0.0231097
1.5535,0.00111009,0.0220003,0.0231104
1.55367,0.00121492,0.0218961,0.023111
1.55383,0.00132436,0.0217874,0.0231117
1.554,0.00143836,0.0216741,0.0231125
1.55417,0.00155688,0.0215564,0.0231133
1.55433,0.00167985,0.0214343,0.0231142
1.5545,0.00180724,0.0213079,0.0231151
1.55467,0.00193899,0.0211771,0.0231161
1.55483,0.00207504,0.0210422,0.0231172
1.555,0.00221534,0.020903,0.0231183
1.55517,0.00235983,0.0207597,0.0231195
1.55533,0.00250845,0.0206123,0.0231208
1.5555,0.00266114,0.020461,0.0231221
1.55567,0.00281783,0.0203057,0.0231235
1.55583,0.00297846,0.0201465,0.023125
1.556,0.00314295,0.0199836,0.0231265
1.55617,0.00331124,0.0198169,0.0231282
1.55633,0.00348327,0.0196466,0.0231299
1.5565,0.00365894,0.0194727,0.0231316
1.55667,0.0038382,0.0192953,0.0231335
1.55683,0.00402096,0.0191145,0.0231354
1.557,0.00420715,0.0189303,0.0231375
1.55717,0.00439669,0.0187429,0.0231396
1.55733,0.0045895,0.0185522,0.0231417
1.5575,0.00478549,0.0183585,0.023144
1.55767,0.00498458,0.0181618,0.0231464
1.55783,0.00518669,0.0179621,0.0231488
1.558,0.00539173,0.0177596,0.0231514
1.55817,0.00559962,0.0175544,0.023154
1.55833,0.00581025,0.0173464,0.0231567
1.5585,0.00602355,0.0171359,0.0231595
1.55867,0.00623943,0.016923,0.0231624
1.55883,0.00645778,0.0167076,0.0231654
1.559,0.00667852,0.01649,0.0231685
1.55917,0.00690155,0.0162701,0.0231717
1.55933,0.00712677,0.0160482,0.0231749
1.5595,0.0073541,0.0158242,0.0231783
1.55967,0.00758342,0.0155983,0.0231818
1.55983,0.00781465,0.0153707,0.0231853
1.56,0.00804768,0.0151413,0.023189
1.56017,0.00828241,0.0149103,0.0231928
1.56033,0.00851874,0.0146779,0.0231966
1.5605,0.00875657,0.014444,0.0232006
1.56067,0.0089958,0.0142088,0.0232046
1.56083,0.00923632,0.0139725,0.0232088
1.561,0.00947803,0.013735,0.0232131
1.56117,0.00972082,0.0134966,0.0232174
1.56133,0.00996459,0.0132573,0.0232219
1.5615,0.0102092,0.0130172,0.0232264
1.56167,0.0104547,0.0127764,0.0232311
1.56183,0.0107007,0.0125351,0.0232359
1.562,0.0109474,0.0122934,0.0232407
1.56217,0.0111944,0.0120513,0.0232457
1.56233,0.0114419,0.0118089,0.0232508
1.5625,0.0116895,0.0115664,0.0232559
1.56267,0.0119373,0.0113239,0.0232612
1.56283,0.0121851,0.0110815,0.0232666
1.563,0.0124328,0.0108392,0.023272
1.56317,0.0126803,0.0105973,0.0232776
1.56333,0.0129275,0.0103558,0.0232833
1.5635,0.0131743,0.0101147,0.023289
1.56367,0.0134206,0.00987432,0.0232949
1.56383,0.0136662,0.00963463,0.0233008
1.564,0.0139111,0.00939578,0.0233069
1.56417,0.0141552,0.00915787,0.0233131
1.56433,0.0143983,0.008921,0.0233193
1.5645,0.0146404,0.00868528,0.0233257
1.56467,0.0148813,0.00845082,0.0233321
1.56483,0.0151209,0.00821771,0.0233386
1.565,0.0153592,0.00798607,0.0233453
1.56517,0.015596,0.00775599,0.023352
1.56533,0.0158312,0.00752759,0.0233588
1.5655,0.0160648,0.00730095,0.0233657
1.56567,0.0162965,0.00707618,0.0233727
1.56583,0.0165264,0.00685339,0.0233798
1.566,0.0167543,0.00663267,0.023387
1.56617,0.0169801,0.00641411,0.0233943
1.56633,0.0172038,0.00619783,0.0234016
1.5665,0.0174251,0.00598392,0.023409
1.56667,0.0176441,0.00577246,0.0234166
1.56683,0.0178606,0.00556357,0.0234242
1.567,0.0180745,0.00535732,0.0234318
1.56717,0.0182858,0.00515382,0.0234396
1.56733,0.0184943,0.00495315,0.0234474
1.5675,0.0187,0.00475541,0.0234554
1.56767,0.0189027,0.00456068,0.0234634
1.56783,0.0191024,0.00436905,0.0234714
1.568,0.019299,0.00418061,0.0234796
1.56817,0.0194923,0.00399544,0.0234878
1.56833,0.0196824,0.00381363,0.0234961
1.5685,0.0198692,0.00363526,0.0235044
1.56867,0.0200524,0.00346041,0.0235129
1.56883,0.0202322,0.00328916,0.0235213
1.569,0.0204083,0.00312159,0.0235299
1.56917,0.0205807,0.00295777,0.0235385
1.56933,0.0207494,0.00279778,0.0235472
1.5695,0.0209142,0.00264169,0.0235559
1.56967,0.0210751,0.00248958,0.0235647
1.56983,0.0212321,0.0023415,0.0235736
1.57,0.0213849,0.00219753,0.0235825
1.57017,0.0215337,0.00205774,0.0235914
1.57033,0.0216782,0.00192218,0.0236004
1.5705,0.0218185,0.00179093,0.0236095
1.57067,0.0219545,0.00166404,0.0236186
1.57083,0.0220861,0.00154158,0.0236277
1.571,0.0222133,0.00142359,0.0236369
1.57117,0.022336,0.00131014,0.0236461
1.57133,0.0224541,0.00120126,0.0236554
